current_stock_level,unit_price_aed,avg_sales_past_week,sales_trend_std,is_promotion_active,upcoming_holiday_weekend,target_demand_next_7d
374,829.6149763179859,18.171990265763853,10.847987188847924,1,1,43
60,655.7321691850594,17.094628480938873,18.6251276846128,0,0,15
447,1474.9671077987255,21.68886830701553,8.739363489561953,1,0,32
273,842.1745803994417,96.22530405674632,19.97805171650799,1,0,135
292,898.0119114468878,70.85108922411537,12.005180669323599,0,0,73
36,1987.4303872499434,81.13029586904548,1.8031108904827566,0,0,88
235,2907.185128514682,42.77532364461154,12.148341137136374,0,0,40
286,1830.7297416501565,36.94970911297078,6.216881217912336,1,1,87
295,277.0894278416505,27.275980644401145,1.6171451186819996,0,0,31
106,272.97166086949755,50.661562689678846,16.596212789198603,0,0,42
293,2856.69850149442,57.42372968574601,6.238863102634363,0,0,62
376,927.0078314066342,65.01861014701177,16.13442252688347,0,0,60
457,321.59760894330253,29.42625787987598,6.476134076161473,1,0,40
490,1817.1815320936255,95.12213768578411,4.692200723601712,1,0,144
462,1889.763895956285,21.127057329677903,19.504775907984122,1,0,29
326,1963.08921935013,96.73705160280917,7.8712612273453715,0,0,109
313,838.8359821797468,6.41133163821286,12.426148017420049,0,0,5
156,94.57651843270135,50.706940722600336,12.589648363474959,0,0,43
13,2896.795339890692,36.66994462107347,11.648996161296534,0,0,37
44,790.1344847887524,47.66672432337383,18.379219126903077,0,0,49
201,2044.2775497550151,59.21313500317496,13.814380355970501,1,0,94
58,2134.5581161421933,46.38097001120736,8.670927077993674,1,0,65
26,1849.5218803844828,44.41045077865152,17.385227305961205,1,0,73
181,973.0768129302622,74.60872446426413,4.4401950832033235,1,0,125
229,849.733948603994,70.15824613321413,11.340498394597931,1,0,105
167,1813.1214339729743,84.16077179340554,19.06045706693137,0,0,93
486,2604.9821191544897,28.74610321775208,12.882554967727842,1,0,43
55,2842.864500324017,62.905208426636044,16.52240055902265,0,0,52
382,362.422122991085,60.59350461232112,13.417653785358665,0,0,56
15,506.74440716327354,40.12509203290543,16.948046407219916,0,0,34
108,2836.9719634100848,51.175466480754686,18.945269717059627,0,0,61
389,2222.778923587638,34.809303614044225,6.185512823121999,0,0,31
242,2654.8317832478306,18.475217773613593,4.2235605438776584,0,0,19
46,647.7662706992623,25.31111501295962,10.195824256318259,0,1,43
289,1783.3783197727355,15.023796408114103,14.335386109660101,1,0,23
358,2118.361803531547,69.8916096430618,5.316633810462106,1,0,97
311,2056.3300620685695,67.76910234536939,1.0779275581731744,0,0,76
190,1254.0474880567594,95.30760530008791,7.515767200897401,0,0,80
104,95.41493048936,74.31944929648792,19.408327373887982,0,0,86
108,1769.6318675725763,9.944354681832486,14.204381751511088,0,0,11
197,796.6495405798458,89.00329152325065,8.625183434883255,0,0,95
490,1378.2500261215264,86.95414047984394,4.6589458495899665,1,0,115
125,2874.863994497261,47.11543047340638,7.765703801340193,0,0,42
200,1227.1541870451824,60.656989800152544,4.226949232723712,0,0,69
262,2527.414739660059,97.72744158488929,3.019810604946077,0,1,161
478,606.1947869602908,55.568914565575795,18.228105078878524,0,0,48
425,2033.758469173835,91.00557369572853,19.955356429134,0,0,93
480,2932.1705155948835,12.888681991967712,4.118174352320016,0,0,12
170,350.58464757516356,23.14992752732487,2.035928618687315,1,0,32
265,74.54382957021643,46.87171962692519,7.264891035778034,0,0,48
332,1329.0692382662123,60.55189679204395,9.77152443446689,0,0,57
137,323.24517500153325,82.54164592696603,4.891603694441235,0,0,71
27,2257.7338315448824,98.88490093860275,6.72707332417261,0,0,100
290,2747.918558353249,41.94089216504106,4.816543978141496,0,0,40
499,1330.3618694908387,9.50448543330807,15.710950800216574,0,0,10
232,813.1993443585508,81.11129281305585,14.538980921697954,0,0,68
63,1331.4897910694988,62.41616831286677,13.064078799458652,0,0,65
67,2184.171062657503,23.86157159247916,8.357139284504889,0,0,23
332,76.70977666209438,52.00870337903491,18.271777884970483,0,0,50
369,1788.8892689798568,75.51947332570381,19.42111828916538,0,0,67
183,1859.2104704177682,78.18911977152116,4.299146939882828,0,0,64
289,1931.1803283430097,52.46374913988239,5.237240186825683,0,0,60
123,763.9651359435878,33.99538036224162,10.986989532007023,0,0,32
297,2156.455533965474,97.50554529365688,2.7337608163626603,0,0,105
440,319.6048846787404,68.01944804086682,9.292519577639144,0,0,80
351,637.8474925770624,43.78256433789838,12.054034030776492,0,1,80
160,2638.5366376307215,31.64400629944198,10.919397851609329,0,0,30
459,2229.2332946433708,74.4547833853384,7.287263078482495,0,0,68
136,90.54938433346848,28.007427331407932,11.30647031546693,1,0,47
164,782.7099680909106,21.312448952500375,19.21721813091811,0,0,23
499,682.4991248298354,55.33421945139668,4.9143306815361445,1,0,87
395,848.8786677090691,32.548802301193476,13.441795809486068,1,0,48
483,780.3013223256648,64.74598876774343,1.8245371889649853,1,0,106
282,234.45257244139492,16.204174113052183,2.261911685147264,0,0,18
113,1403.87452396062,67.21940493389555,11.484736260248116,0,0,61
426,2211.563750619187,31.91317015978171,2.99384442623104,0,0,33
402,1839.8585879164375,5.023078771278709,1.4245889801102893,0,0,5
308,2034.9714223643355,17.058925479046756,4.2587469553124215,0,0,14
255,289.3900766819055,93.69346089433394,11.732134248991914,1,0,152
185,2856.897595021522,87.39869071595899,14.363478135859715,0,0,74
48,2523.5509098369234,27.1928580434425,4.84709271868622,0,0,27
486,2425.016439562205,78.94533093182166,13.696929306955315,0,0,74
179,2477.802224873214,62.814301351527554,4.467050290885357,0,0,59
256,2801.495998991646,97.2359475877376,12.655691105993885,0,0,96
35,1655.5492000354081,40.49253765573562,8.827233918020177,0,0,49
364,640.8319527094964,69.73875818913127,13.422190677338719,0,1,123
315,1869.5116431649965,11.035893630272266,19.906002297105697,0,0,10
418,2241.50040632042,42.643497947558565,18.818522339418678,1,0,66
417,2226.8563103943748,96.56267781287714,1.081353398885969,1,0,135
22,1588.2746212922964,56.203183072761455,17.82333652288381,0,0,47
325,251.95322203405527,32.34855281681023,2.263325108320564,1,0,43
400,1144.783168368877,16.42574149721765,19.107885137037055,0,0,13
322,2766.261494966904,71.83519231724539,6.3546879028940095,0,0,70
45,1774.1242837844068,66.26132412582405,8.258661777814147,0,0,64
182,1638.0792326043547,40.524177792358586,2.7411258983388294,0,0,35
29,843.1178674274709,95.33942842725426,3.133182408249282,0,0,106
330,1136.9243137539079,7.10926723384578,14.808070739357072,0,0,6
273,2691.2709630018494,33.85376590502345,18.94231247921754,0,0,39
409,2016.0659902041655,92.50160119846024,12.60422140413188,0,0,96
151,2372.791728919382,35.488866640346835,14.60115029500941,0,1,57
469,1390.3189980495827,28.964019216241187,15.477425147345917,0,0,34
380,1909.2292973956658,55.7509389434685,5.993471216505893,0,0,51
480,782.7316457924622,83.2611662424511,1.8593629874840836,1,0,123
152,2131.1094493362843,14.7989422834443,1.035582134464203,0,0,14
101,1311.4239344248451,94.58696741634493,7.662336376126355,0,0,103
363,1355.5092687034994,80.53192371221058,5.587820335785105,0,0,80
331,1965.500857501801,22.218774277397433,2.184036775934527,0,0,19
297,2812.0278333333335,72.64075631382545,4.411037557379668,0,0,61
224,238.81872249543173,41.57107865056793,3.365479067091008,0,0,45
456,2482.9925501736725,43.217994417250274,18.382689231730037,0,0,39
351,912.5301757159697,79.41255878169231,3.6650770557242094,0,0,68
60,1359.5623907938145,96.46455675816955,11.215320815765905,0,1,174
162,114.64431988627642,17.032307920483426,12.269013147131126,0,0,19
195,938.0859296112235,44.959872503487844,11.32629969646404,1,0,63
72,1532.762165758885,50.689452768008834,2.8820722501037714,0,0,46
199,215.71942817494508,40.74962261072477,7.057168873260473,0,0,46
134,1498.7324016803373,39.50296675304138,1.9741363167999122,0,1,66
159,2784.976355132361,9.96552341835167,8.517728367830005,1,0,15
323,360.9099934180254,70.12616895344921,4.583379694160248,0,0,83
67,2305.1001478227377,46.44036962640431,11.671018132403216,0,0,53
351,1258.5296074591784,23.505411251173044,14.16335948313291,0,0,19
314,1982.7624578467971,82.5231827186965,11.110277343889424,0,0,77
189,817.6979640564266,81.24327107440465,9.25049723561652,1,0,110
179,520.502174497007,51.20720466844491,8.359334996277155,0,0,60
335,523.3647121001179,33.352812809037246,16.99214359384307,0,0,40
280,257.9512396472767,65.61880895066298,5.1679932362401315,1,0,91
63,597.6577794586669,32.37445289885329,14.950148451048507,1,0,51
453,2009.4471857174565,27.420753380752643,15.39216417006226,0,0,31
110,2650.9873049383486,74.39889213250103,8.964800138143955,0,0,66
490,2451.6707724939274,8.830897773490317,6.648711385287148,0,0,8
273,2071.146214129728,14.003004748286425,9.94028823487353,0,0,11
62,375.77399706275287,5.644876532241029,2.7710645919612715,1,0,8
69,903.102966573052,19.529602715165485,1.8726706123527097,0,0,23
117,963.9302822012835,11.554050827493649,3.1204607895859438,0,0,13
14,787.3729918729827,99.60122493909226,4.555755597782297,0,0,85
112,1569.2666961436832,32.43694714563851,10.579359586422818,0,0,29
205,1629.883753895034,19.18046120357849,17.13359608706132,0,0,18
271,1102.8136267547752,27.894644509612206,5.477204307994053,0,0,31
374,1093.6780182724863,93.93192929631279,18.768078204188782,0,0,98
489,2494.23901382294,54.41522118731759,19.143250269765065,0,0,55
381,2378.4139025430727,39.657719149246404,19.2191874920589,1,0,61
359,957.9977034581997,87.97218850137584,16.91369195885015,0,0,74
56,2745.675909426115,42.524075702158086,7.912675775156691,0,0,42
364,2860.804300157393,36.8258141459811,2.380994309049838,0,0,44
320,1013.8904989886205,24.691839642224878,11.807555903563403,0,0,21
433,1095.5535989395119,40.89069827139409,11.61494743480744,0,0,41
317,1541.6207525947787,35.08501382160797,17.149539575082315,0,0,32
153,2826.306396974337,69.34387613332339,19.923829967975998,0,0,70
278,2635.142327769819,32.510356943719074,10.654988824642803,0,0,33
379,352.5754896215899,59.83397591014334,7.558876589755901,0,0,62
133,1208.5556926506779,11.259755678037408,4.532132519569073,0,0,13
115,1682.445009761827,23.172469886168866,1.091196671530044,1,0,34
167,1534.2407940270432,43.703500803078136,10.673160157288704,0,0,44
156,621.8960504138333,94.01017912132606,11.55485466734932,1,1,198
154,2583.5094749460563,40.83893864299106,16.67383111653055,1,0,66
129,2046.9753098406702,68.08704151398425,10.586962389963212,0,0,62
328,2521.8297058128205,29.233286130032823,18.412898624655075,0,0,33
284,2583.354624080943,17.068189717457013,12.933586054857274,0,0,15
101,2257.6497683139323,10.560977007604762,16.966388526200582,0,1,17
67,1345.6712736866662,34.01428236156138,3.817732961347195,0,0,29
448,1851.1129272955025,19.977797545706256,17.251386475743978,0,0,24
355,523.0779480532423,21.5309925615318,13.827733234433119,0,0,20
238,2037.2539815509776,77.27213429676026,4.23442761632828,0,0,65
483,578.7971044308782,6.50461673976305,4.605507604774207,0,0,6
126,2097.1512920049627,57.99196194486627,18.603511761840206,0,0,54
327,727.3145742242076,41.04883115637916,1.6120918485570845,0,0,33
288,396.7763354431489,53.12224999131198,9.788163922618416,0,0,53
136,537.5892459217243,58.46887253538728,6.956030508747929,0,0,52
402,55.87679889625729,34.76993097344143,13.636471359970134,0,0,35
405,2170.2818726679143,33.0353417175071,16.952958363810847,0,0,28
138,2210.5830947222184,74.67317568681604,7.847184309574821,0,0,73
67,1569.0533822441155,87.77131387150993,9.111139659133906,0,0,91
131,526.0202631133819,23.29525508356015,19.65643790552687,0,0,19
10,296.48529565653473,14.273782250839151,15.894413683904853,1,0,21
248,106.43045098999667,90.29060160724246,18.04687848770404,1,0,128
299,538.9571220474011,38.240069046502875,9.336482192380965,0,0,34
105,2678.023828200283,57.37515211296734,5.447447875698189,0,1,106
135,762.5336830199612,39.15659872940033,8.825405842342583,0,0,41
127,1095.1004152907863,16.951221952874874,14.605746438798757,0,0,18
57,360.7691792199329,60.98650627003416,3.079177691883607,0,0,53
98,705.9658490071023,54.88838091811482,6.1389130067136675,0,0,50
497,1581.712483801605,24.284388123163737,1.8860821087702173,0,0,21
246,1842.8704151321751,47.92755924196639,9.2146070284245,0,0,49
382,773.7893267903227,80.71001288148635,16.721468983612652,0,0,79
394,220.30986971409575,61.09047979524968,1.468610077662205,0,0,57
281,1203.546963925826,14.20714607136451,13.831147009336155,0,0,16
198,740.8999442326857,57.06204223676783,18.71742161576105,0,0,48
496,697.6840735279158,71.76013843251076,5.5016293687124636,0,0,85
201,2881.595268004693,80.30682354917138,14.179061973825315,0,0,68
456,1868.086433480886,64.76616997025533,19.526936120903805,0,0,72
78,1692.7914073576828,19.502525631374453,19.2832831428968,0,0,18
287,1276.5365553937997,72.46646032606526,5.4636546675537225,0,0,83
358,1315.3857836189256,69.34747537774406,2.9062900110293053,0,0,58
256,1645.6697613223384,7.320553879360157,3.817368220022403,0,0,7
460,2104.4679307565166,44.1160284210731,14.338677701160702,0,1,77
85,2121.330983736397,36.63027346142546,14.789418633612236,0,0,44
163,556.4970277310763,68.59414610409613,13.810494670935782,0,1,137
153,1525.3326186260497,25.53290216953747,7.385489367102523,0,0,22
444,1265.276380350601,61.13283268255456,4.22576185540432,0,0,64
494,2618.0545504946836,91.75456637234637,12.03446074709281,0,1,166
95,1912.6858175942104,80.79122535981773,10.189928469399463,0,0,70
194,1620.8869959271462,92.53848494057038,14.847848795323765,0,1,154
294,390.41419442780625,97.95806685860555,9.385841495026808,0,0,117
471,1836.6317735040639,6.0136620655854625,7.434154199042899,0,1,11
229,395.7515217566886,64.16042125586037,6.576092969821273,0,0,55
78,1044.7593979189687,44.21974278709611,5.017936080945184,1,0,61
56,471.38379620227903,86.68617658183656,6.049181147546567,0,0,79
103,2091.617258721888,28.92239669086751,2.8017783380379258,0,0,29
247,658.4437358166501,98.19780146593223,7.590283207648901,0,0,92
455,1205.9851509046766,63.30225710665599,1.6948264348962057,0,0,62
462,2692.240593975397,80.38605321173894,4.54186309616021,0,0,70
213,652.7333310269623,13.13195751816299,15.188638447769153,0,1,23
409,1548.0249386783985,22.428499052092178,7.183910784855831,0,0,19
227,1286.8514004397648,77.0483489382493,13.696503322569534,0,0,89
483,103.4659210849027,7.088719593735743,14.62079933634827,1,0,10
441,2388.6364350397976,82.60340865990936,12.042521511910158,0,0,91
350,253.6854236280692,6.325156775731588,19.21525708594257,0,0,6
48,1449.052311882013,67.42628971082097,1.4073574658391519,0,0,67
109,1704.0009700699022,39.68392242202156,15.0344003611747,0,0,36
298,1903.8580470130319,63.092011008323915,19.216946234867752,0,0,68
263,2081.463306458233,71.1229836639658,17.383162857705845,0,0,81
231,797.1535313920095,37.5351458226989,4.189961144295253,0,0,34
366,79.43739114242565,15.256432570529377,7.20958581878291,0,0,14
32,2184.1588039469902,11.616357436085236,4.276584957652842,0,0,12
259,1630.1869680753568,60.94892214344205,12.424858912479378,0,0,54
19,2516.547224461384,54.4622586047406,14.531571657610353,0,0,58
255,2473.095670557048,75.5090958665076,7.024401617898106,0,0,63
334,2537.8121949742554,53.42487345037403,11.250624905701613,0,0,56
109,1481.0292469396434,45.13235005293352,14.127490831352706,0,0,45
299,1034.2037677187536,42.818281932441934,9.005456515609918,0,0,36
189,2385.0966976445416,7.512455746778409,17.226295078653727,0,0,8
232,1381.317633436302,36.87793416118243,15.659448770468526,1,0,55
403,591.1544793901318,97.72191496482695,2.2286453331608427,0,0,87
259,2572.173357706349,87.98777974157343,12.801380682725751,0,1,153
156,2653.5516364784244,36.29091636825068,5.471185468235243,0,0,36
451,1425.6137806135018,60.84056348130536,11.59284702867823,1,1,130
105,273.314195563873,85.49319082587192,19.180880410026358,0,0,101
266,1194.0869652549472,46.92106199125652,17.702178086492754,0,0,50
334,2420.43609541468,6.705997056264341,8.685811659187502,1,0,9
13,2710.2333842113744,12.078493872770807,6.538763308542714,1,1,29
25,650.2445903679077,53.48730852812713,5.453709143756921,0,0,50
289,247.57215547455098,97.09674068920845,11.117782525373881,1,0,149
345,2638.183836741874,70.85490651079243,3.17072061190307,0,0,65
256,1198.744569987682,11.737038186664105,11.436225154436723,0,0,13
267,1648.1948445893115,22.989283200226964,1.0253391503250482,0,0,25
485,2905.794145549739,78.27569860560075,7.153142984171052,1,1,182
393,246.36594734695743,84.93677719584325,5.178751962781044,0,0,76
169,1962.538121983682,63.680985687916134,19.45315700925486,0,0,57
484,268.61099659585784,66.22020111483258,14.817604071829601,1,0,96
349,1157.633338976176,7.692057786421541,7.643414228782516,0,0,7
161,2421.2529083206678,83.7103746602433,2.7640566440817897,0,0,78
405,1328.7430866291215,79.88614477622882,10.819211299121855,0,0,86
187,2991.6879440137036,29.60833868981798,5.055509745194804,0,0,34
172,1699.2248905924764,72.32428839672316,11.192161372068798,0,0,67
